datetime,poa_irradiancia,vel_vento,ghi_irradiancia,gri_irradiancia,temperatura_painel,temperatura_ambiente
2024-12-14T19:58:08.395Z,98.43000030517578,1.7060000896453857,112.8499984741211,23.809999465942383,22.100000381469727,20.899999618530273
2024-12-14T20:02:17.983Z,99.04000091552734,2.7880001068115234,109.05000305175781,21.969999313354492,21.799999237060547,21.200000762939453
2024-12-14T20:06:24.243Z,104.23999786376953,1.4940000772476196,110.13999938964844,20.549999237060547,21.799999237060547,20.899999618530273
2024-12-14T20:10:33.930Z,94.55000305175781,1.184000015258789,106.43000030517578,19.06999969482422,22.100000381469727,21.200000762939453
2024-12-14T20:14:35.432Z,80.58000183105469,2.498000144958496,90.2300033569336,16.6299991607666,22.100000381469727,21.200000762939453
2024-12-14T20:18:45.008Z,72.4000015258789,1.7060000896453857,79.1500015258789,13.9399995803833,21.799999237060547,21.200000762939453
2024-12-14T20:22:59.183Z,70.41999816894531,2.805999994277954,76.43000030517578,12.289999961853027,21.299999237060547,21.200000762939453
2024-12-14T20:27:12.171Z,64.5199966430664,2.0339999198913574,69.58000183105469,10.479999542236328,21.600000381469727,21.200000762939453
2024-12-14T20:31:17.968Z,64.19999694824219,1.6100000143051147,66.41999816894531,9.65999984741211,21,21.200000762939453
2024-12-14T20:35:23.756Z,75.27999877929688,1.899999976158142,74.27999877929688,10.460000038146973,20.700000762939453,21.200000762939453
2024-12-14T20:39:30.477Z,91.30000305175781,2.4200000762939453,89.19000244140625,12.15999984741211,20.700000762939453,20.899999618530273
2024-12-14T20:43:36.736Z,102.37999725341797,1.899999976158142,99.41000366210938,13.520000457763672,20.700000762939453,21.200000762939453
2024-12-14T20:47:42.363Z,99.26000213623047,1.8020000457763672,97.9800033569336,13.390000343322754,21,20.899999618530273
2024-12-14T20:51:48.602Z,87.33999633789062,2.3439998626708984,87.02999877929688,12.329999923706055,21,21.200000762939453
2024-12-14T20:55:54.924Z,72.79000091552734,1.9180001020431519,72.58000183105469,10.34000015258789,21,21.200000762939453
2024-12-14T21:00:00.853Z,59.119998931884766,1.590000033378601,58.56999969482422,8.279999732971191,21,20.899999618530273
2024-12-14T21:04:08.915Z,47.33000183105469,1.5119999647140503,51.25,5.630000114440918,20.799999237060547,20.899999618530273
2024-12-14T21:08:14.946Z,37.43000030517578,1.899999976158142,38.369998931884766,3.6600000858306885,20.5,20.899999618530273
2024-12-14T21:12:22.042Z,27.770000457763672,2.0339999198913574,27.139999389648438,2.2100000381469727,20.200000762939453,20.899999618530273
2024-12-14T21:16:27.964Z,22.170000076293945,2.3239998817443848,22.520000457763672,1.7300000190734863,20.200000762939453,20.899999618530273
2024-12-14T21:20:35.896Z,16.09000015258789,2.130000114440918,16.43000030517578,0.8299999833106995,19.899999618530273,20.899999618530273
2024-12-14T21:24:41.726Z,14.050000190734863,2.4200000762939453,15.010000228881836,0.6700000166893005,20.200000762939453,20.899999618530273
2024-12-14T21:28:55.428Z,12.850000381469727,3.386000156402588,13.630000114440918,0.5899999737739563,19.899999618530273,20.600000381469727
2024-12-14T21:33:01.577Z,9.029999732971191,2.7880001068115234,9.640000343322754,0.23999999463558197,19.700000762939453,20.899999618530273
2024-12-14T21:37:07.906Z,6.420000076293945,2.130000114440918,7.21999979019165,0.09000000357627869,19.899999618530273,20.600000381469727
2024-12-14T21:41:13.704Z,4.690000057220459,2.691999912261963,5.400000095367432,-0.03999999910593033,19.700000762939453,20.600000381469727
2024-12-14T21:45:19.603Z,3.2100000381469727,2.130000114440918,3.7300000190734863,-0.10000000149011612,19.700000762939453,20.899999618530273
2024-12-14T21:49:25.278Z,1.399999976158142,2.111999988555908,1.8899999856948853,-0.38999998569488525,19.700000762939453,20.899999618530273
2024-12-14T21:53:31.901Z,0.6899999976158142,2.7880001068115234,1.1399999856948853,-0.49000000953674316,19.399999618530273,20.899999618530273
2024-12-14T21:57:37.882Z,1.7100000381469727,2.498000144958496,2.3399999141693115,-0.17000000178813934,19.399999618530273,20.600000381469727
2024-12-14T22:01:43.719Z,0.03999999910593033,2.864000082015991,0.47999998927116394,-0.30000001192092896,19.399999618530273,20.600000381469727
2024-12-14T22:05:49.492Z,-0.25999999046325684,3.368000030517578,0.07000000029802322,-0.44999998807907104,19.700000762939453,20.899999618530273
2024-12-14T22:09:56.153Z,-0.4699999988079071,1.899999976158142,-0.20000000298023224,-0.6600000262260437,19.700000762939453,20.600000381469727
2024-12-14T22:14:02.764Z,-0.5699999928474426,2.0339999198913574,-0.3499999940395355,-0.6200000047683716,19.700000762939453,20.600000381469727
2024-12-14T22:18:08.512Z,-0.4699999988079071,2.111999988555908,-0.36000001430511475,-0.4000000059604645,19.700000762939453,20.899999618530273
2024-12-14T22:22:15.244Z,-0.6399999856948853,1.8020000457763672,-0.41999998688697815,-0.5600000023841858,19.700000762939453,20.899999618530273
2024-12-14T22:26:21.059Z,-0.3700000047683716,1.899999976158142,-0.36000001430511475,-0.6200000047683716,19.399999618530273,20.899999618530273
2024-12-14T22:30:27.243Z,-0.6000000238418579,2.3239998817443848,-0.5099999904632568,-0.3799999952316284,19.700000762939453,20.899999618530273
2024-12-14T22:34:32.904Z,-1.3600000143051147,2.2079999446868896,-1.6200000047683716,-0.6800000071525574,19.700000762939453,20.899999618530273
2024-12-14T22:38:38.774Z,-0.4099999964237213,2.9800000190734863,-0.5099999904632568,-0.5199999809265137,19.700000762939453,20.899999618530273
2024-12-14T22:42:44.683Z,-0.5400000214576721,2.130000114440918,-0.5600000023841858,-0.5199999809265137,19.700000762939453,20.899999618530273
2024-12-14T22:46:50.668Z,-0.6600000262260437,3.6559998989105225,-0.8399999737739563,-0.6100000143051147,19.700000762939453,20.899999618530273
2024-12-14T22:50:56.586Z,-0.6700000166893005,3.078000068664551,-0.9200000166893005,-0.6700000166893005,19.399999618530273,20.899999618530273
2024-12-14T22:55:02.349Z,-1.309999942779541,2.2079999446868896,-1.2599999904632568,-0.6700000166893005,19.399999618530273,20.899999618530273
2024-12-14T22:59:09.569Z,-1.090000033378601,2.864000082015991,-1.1100000143051147,-0.6700000166893005,19.399999618530273,20.899999618530273
2024-12-14T23:03:15.345Z,-0.8199999928474426,2.3239998817443848,-0.9300000071525574,-0.6600000262260437,19.399999618530273,20.899999618530273
2024-12-14T23:07:21.649Z,-0.8399999737739563,3.1740000247955322,-0.8799999952316284,-0.5799999833106995,19.399999618530273,20.600000381469727
2024-12-14T23:11:27.477Z,-0.5299999713897705,2.864000082015991,-0.75,-0.5199999809265137,19.399999618530273,20.899999618530273
2024-12-14T23:15:33.340Z,-0.6800000071525574,3.754000186920166,-0.6800000071525574,-0.6299999952316284,19.700000762939453,20.600000381469727
2024-12-14T23:19:39.006Z,-0.699999988079071,2.864000082015991,-0.5299999713897705,-0.5600000023841858,19.399999618530273,20.899999618530273
2024-12-14T23:23:44.794Z,-1.940000057220459,2.4200000762939453,-2.1500000953674316,-0.6399999856948853,19.399999618530273,20.600000381469727
2024-12-14T23:27:53.270Z,-1.399999976158142,2.4200000762939453,-1.2400000095367432,-0.550000011920929,19.100000381469727,20.600000381469727
2024-12-14T23:31:58.937Z,-0.800000011920929,4.044000148773193,-0.6600000262260437,-0.550000011920929,19.399999618530273,20.600000381469727
2024-12-14T23:36:04.944Z,-0.699999988079071,2.864000082015991,-0.7699999809265137,-0.6399999856948853,19.100000381469727,20.600000381469727
2024-12-14T23:40:10.821Z,-0.4099999964237213,2.5759999752044678,-0.6600000262260437,-0.5199999809265137,19.399999618530273,20.600000381469727
2024-12-14T23:44:17.757Z,-1.7400000095367432,1.899999976158142,-1.899999976158142,-0.27000001072883606,19.100000381469727,20.600000381469727
2024-12-14T23:48:23.787Z,-0.9900000095367432,2.864000082015991,-1.0700000524520874,-0.41999998688697815,19.399999618530273,20.600000381469727
2024-12-14T23:52:29.821Z,-0.8100000023841858,4.892000198364258,-1.0800000429153442,-0.49000000953674316,19.399999618530273,20.600000381469727
2024-12-14T23:56:35.895Z,-0.6100000143051147,2.5940001010894775,-0.25999999046325684,-0.4099999964237213,19.100000381469727,20.600000381469727
2024-12-15T00:00:42.613Z,-0.5899999737739563,3.2699999809265137,-0.23000000417232513,-0.30000001192092896,19.100000381469727,20.399999618530273
2024-12-15T00:04:48.449Z,-0.7699999809265137,3,-1.100000023841858,-0.44999998807907104,19.100000381469727,20.600000381469727
2024-12-15T00:08:55.137Z,-1.1100000143051147,3.444000005722046,-1.8200000524520874,-0.3199999928474426,19.100000381469727,20.600000381469727
2024-12-15T00:13:01.430Z,-1.3300000429153442,2.884000062942505,-1.5700000524520874,-0.23999999463558197,19.100000381469727,20.600000381469727
2024-12-15T00:17:07.032Z,-1.409999966621399,3.6559998989105225,-1.690000057220459,-0.3700000047683716,18.799999237060547,20.399999618530273
2024-12-15T00:21:12.910Z,-1.350000023841858,2.864000082015991,-1.6100000143051147,-0.28999999165534973,18.799999237060547,20.399999618530273
2024-12-15T00:25:19.016Z,-1.2300000190734863,2.7880001068115234,-1.4299999475479126,-0.38999998569488525,18.799999237060547,20.600000381469727
2024-12-15T00:29:24.699Z,-1.3200000524520874,2.4019999504089355,-1.4700000286102295,-0.3400000035762787,18.799999237060547,20.399999618530273
2024-12-15T00:33:30.543Z,-1.309999942779541,2.5940001010894775,-1.3300000429153442,-0.3400000035762787,18.799999237060547,20.399999618530273
2024-12-15T00:37:37.081Z,-1.1799999475479126,2.7880001068115234,-1.2200000286102295,-0.18000000715255737,18.799999237060547,20.399999618530273
2024-12-15T00:41:42.928Z,-1.159999966621399,2.7880001068115234,-1.350000023841858,-0.18000000715255737,18.799999237060547,20.399999618530273
2024-12-15T00:45:48.785Z,-1.0700000524520874,3.4639999866485596,-1.0499999523162842,-0.07999999821186066,18.799999237060547,20.399999618530273
2024-12-15T00:49:54.758Z,-1.0199999809265137,3.6559998989105225,-1.100000023841858,0.10999999940395355,18.799999237060547,20.399999618530273
2024-12-15T00:54:01.303Z,-1.0700000524520874,2.5179998874664307,-1.2100000381469727,0.09000000357627869,18.799999237060547,20.399999618530273
2024-12-15T00:58:07.142Z,-1.2599999904632568,3.078000068664551,-1.3600000143051147,-0.03999999910593033,19.100000381469727,20.399999618530273
2024-12-15T01:02:12.906Z,-1.2799999713897705,2.884000062942505,-1.340000033378601,0.05000000074505806,18.799999237060547,20.399999618530273
2024-12-15T01:06:19.143Z,-0.9700000286102295,2.130000114440918,-1.090000033378601,0.05999999865889549,18.799999237060547,20.399999618530273
2024-12-15T01:10:25.279Z,-0.800000011920929,3.6559998989105225,-0.9100000262260437,0.1599999964237213,19.100000381469727,20.399999618530273
2024-12-15T01:14:31.054Z,-1.1100000143051147,2.3439998626708984,-1.2200000286102295,0,19.100000381469727,20.399999618530273
2024-12-15T01:18:36.965Z,-0.9399999976158142,2.9800000190734863,-1.0399999618530273,-0.009999999776482582,19.100000381469727,20.399999618530273
2024-12-15T01:22:43.048Z,-1.0700000524520874,2.5940001010894775,-1.159999966621399,-0.15000000596046448,18.799999237060547,20.399999618530273
2024-12-15T01:26:49.088Z,-1.1299999952316284,1.590000033378601,-1.059999942779541,-0.009999999776482582,18.799999237060547,20.399999618530273
2024-12-15T01:30:54.796Z,-1.100000023841858,3.078000068664551,-1.100000023841858,-0.05999999865889549,18.799999237060547,20.399999618530273
2024-12-15T01:35:00.737Z,-1.1799999475479126,1.899999976158142,-1.309999942779541,-0.1899999976158142,18.799999237060547,20.399999618530273
2024-12-15T01:39:07.167Z,-1.1399999856948853,2.2079999446868896,-1.3200000524520874,-0.05000000074505806,18.799999237060547,20.399999618530273
2024-12-15T01:43:13.683Z,-1.309999942779541,2.0339999198913574,-1.4199999570846558,-0.09000000357627869,18.799999237060547,20.100000381469727
2024-12-15T01:47:20.303Z,-1.409999966621399,1.8020000457763672,-1.6100000143051147,-0.07999999821186066,18.799999237060547,20.399999618530273
2024-12-15T01:51:26.614Z,-1.5499999523162842,2.2079999446868896,-1.690000057220459,-0.07000000029802322,18.799999237060547,20.399999618530273
2024-12-15T01:55:32.723Z,-1.3700000047683716,2.4200000762939453,-1.559999942779541,-0.029999999329447746,18.600000381469727,20.100000381469727
2024-12-15T01:59:38.702Z,-1.25,1.2619999647140503,-1.5299999713897705,0,18.799999237060547,20.100000381469727
2024-12-15T02:03:44.607Z,-1.3700000047683716,1.899999976158142,-1.5800000429153442,0.009999999776482582,18.799999237060547,20.100000381469727
2024-12-15T02:07:50.732Z,-1.2200000286102295,0.9520000219345093,-1.4299999475479126,0.029999999329447746,18.600000381469727,20.100000381469727
2024-12-15T02:11:56.887Z,-1.3799999952316284,0.8760000467300415,-1.600000023841858,0.019999999552965164,18.600000381469727,20.100000381469727
2024-12-15T02:16:02.597Z,-1.649999976158142,1.7060000896453857,-1.7300000190734863,0,18.600000381469727,20.100000381469727
2024-12-15T02:20:09.259Z,-1.409999966621399,0.3160000145435333,-2.0999999046325684,-0.03999999910593033,18.600000381469727,20.100000381469727
2024-12-15T02:24:15.501Z,-1.2899999618530273,0.7599999904632568,-1.8300000429153442,-0.10999999940395355,18.299999237060547,19.799999237060547
2024-12-15T02:28:21.486Z,-0.9800000190734863,2.2079999446868896,-1.5399999618530273,0.019999999552965164,18.299999237060547,20.100000381469727
2024-12-15T02:32:27.243Z,-0.9100000262260437,2.4200000762939453,-1.4500000476837158,0.10999999940395355,18.799999237060547,20.100000381469727
2024-12-15T02:36:33.118Z,-1.2400000095367432,2.864000082015991,-1.5,0.10000000149011612,18.600000381469727,20.399999618530273
2024-12-15T02:40:39.446Z,-1.2000000476837158,1.8020000457763672,-1.5099999904632568,0.1599999964237213,18.600000381469727,20.100000381469727
2024-12-15T02:44:45.058Z,-1.4199999570846558,1.5119999647140503,-1.6699999570846558,-0.019999999552965164,18.600000381469727,20.100000381469727
2024-12-15T02:48:50.643Z,-1.440000057220459,2.3239998817443848,-1.75,0.029999999329447746,18.600000381469727,20.100000381469727
2024-12-15T02:52:56.774Z,-1.1299999952316284,2.3239998817443848,-1.4800000190734863,-0.05999999865889549,18.600000381469727,20.100000381469727
2024-12-15T02:57:02.884Z,-1.190000057220459,2.7100000381469727,-1.3600000143051147,0.05999999865889549,18.600000381469727,20.100000381469727
2024-12-15T03:01:09.031Z,-1.1100000143051147,2.498000144958496,-1.25,0.05000000074505806,18.600000381469727,20.100000381469727
2024-12-15T03:05:15.148Z,-1.1100000143051147,2.2079999446868896,-0.9900000095367432,0.009999999776482582,18.600000381469727,20.100000381469727
